npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1134157597,"JACOBS, MICHAEL",AL,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",207ND0900X,https://npiregistry.cms.hhs.gov/provider-view/1134157597
1134158843,CENTERWELL CERTIFIED HEALTHCARE CORP,AL,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1134158843
1134164924,GULF HEALTH HOSPITALS INC,AL,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1","207L00000X,207V00000X,282N00000X",https://npiregistry.cms.hhs.gov/provider-view/1134164924
1134171887,"JONES, TRACEY",AL,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1134171887
1134176795,"COLUMBIANA HEALTH AND REHABILITATION, LLC",AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1134176795
1134181456,ENT CARE PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1134181456
1134187727,CAHABA CENTER FOR MENTAL HEALTH AND MENTAL RETARDATION,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","251B00000X,251C00000X,261QM0801X",https://npiregistry.cms.hhs.gov/provider-view/1134187727
1134190648,PATHOLOGY LABORATORY ASSOCIATES,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207ZP0102X,https://npiregistry.cms.hhs.gov/provider-view/1134190648
1134192412,"VALENTE, JOHN",AL,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1134192412
1134193824,"SMITH, JAMES",AL,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1134193824
1134205511,"PREMIER HEALTH SYSTEMS, INC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1134205511
1134211493,CULLMAN MEDICAL AND PEDIATRIC ASSOCIATES,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1134211493
1134215759,"KLINE, GUY",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1134215759
1134216088,"RISER, JOHN",AL,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1134216088
1134231574,MEMPHIS PHYSICIANS RADIOLOGICAL GROUP PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1134231574
1134232770,HEMATOLOGY & ONCOLOGY ASSOCIATES OF ALABAMA LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1134232770
1134237373,JOHN KNOX MANOR INC II,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1134237373
1134289580,HYPERTENSION & NEPHROLOGY,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RN0300X",https://npiregistry.cms.hhs.gov/provider-view/1134289580
1134307531,NEUROMONITORING SERVICES OF AMERICA INC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",247200000X,https://npiregistry.cms.hhs.gov/provider-view/1134307531
1134316169,NRHS RADIOLOGY ASSOCIATES,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1134316169
1134326366,"DAMASCO, LEO",AL,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - PEDIATRIC MEDICINE,"14-37,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+27",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1134326366
1134348873,"YUSUFI, MUHAMMAD",AL,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1134348873
1134362817,"ERNEST, NOLA",AL,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,208000000X,https://npiregistry.cms.hhs.gov/provider-view/1134362817
1134376619,DALE A POTTER OD PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1134376619
1134384787,"EVANS, JAMES",AL,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1134384787
1134389596,"PARKER FAMILY CHIROPRACTIC, INC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1134389596
1134396898,"BLUE RIDGE CHIROPRACTIC, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1134396898
1134398761,IQBAL SAEED MD LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1134398761
1134404734,"QUATTLEBAUM, CHRISTEN",AL,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1134404734
1134424005,REONO BERTAGNOLLI A MEDICAL GROUP,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1134424005
1134426810,FLOR DIALYSIS LLC,AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1134426810
1134446446,"RIGGS, KEVIN",AL,PRACTITIONER - PREVENTIVE MEDICINE,14-84,"2083A0100X,2083A0300X,2083B0002X,2083C0008X,2083P0011X+5","207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1134446446
1134447980,"JONES, BENJAMIN",AL,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,"207R00000X,207RH0003X",https://npiregistry.cms.hhs.gov/provider-view/1134447980
1134465560,PHYSYNERGY LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,207LP2900X,367500000X,367H00000X",https://npiregistry.cms.hhs.gov/provider-view/1134465560
1134482847,"SAMAL, ANDREY",AL,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1134482847
1134485188,"MOSLEY, CIJI",AL,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1134485188
1134485477,"AMBURGY, JOHN",AL,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134485477
1134488679,"MCKEE, KELSEY",AL,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134488679
1134515943,"ODUM, JAMES",AL,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"208000000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1134515943
1134516693,"MOSS, CATHARINE",AL,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134516693
1134519093,"YULIATI, ASRI",AL,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134519093
1134522485,P J M REDDY MD,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1134522485
1134541360,"LHCG LI, LLC",AL,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1134541360
1134566235,"ELAKKAD, SAMIH",AL,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134566235
1134573397,"DOSS, AUSTIN",AL,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134573397
1134574981,"THUMMATHATI, SOUJANYA",AL,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134574981
1134581051,"BRADFORD, DAVIS",AL,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134581051
1134585565,THOMAS MD LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1134585565
1134598204,JONES PHYSICAL THERAPY LLC,AL,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1134598204
1134617400,"THOMPSON KOLAWOLE, ROCHELLE",AL,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134617400
1134625452,"STRICKLAND, YASMINE",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134625452
1134625726,"MCCURDY, MATTHEW",AL,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134625726
1134626518,"AHMED, RAHEEL",AL,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134626518
1134632045,THE HEALTH CARE AUTHORITY OF THE CITY OF EUFAULA,AL,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1134632045
1134648405,NOLAND FAIRHOPE LLC,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1134648405
1134649056,"SINGH, AESHA",AL,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - RHEUMATOLOGY,"14-11,14-66","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134649056
1134649361,"PRUITT, SHARIKA",AL,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","103TC1900X,103TP2701X",https://npiregistry.cms.hhs.gov/provider-view/1134649361
1134651102,"BOONE, LUCAS",AL,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134651102
1134651656,"ABDEHOU, SAM",AL,PRACTITIONER - GASTROENTEROLOGY | PRACTITIONER - INTERNAL MEDICINE,"14-10,14-11","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134651656
1134656218,"HARRIS, ERIKA",AL,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134656218
1134669922,INSIGHT THERAPEUTIC SERVICES LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1134669922
1134681950,"WALKER, GABRIELLE",AL,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1134681950
1134689136,"NORTHEY, JEFFREY",AL,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134689136
1134689219,"HAN, JINGNAN",AL,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134689219
1144204843,"STIERWALT, DALE",AL,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144204843
1144218017,"KIM, JINSUH",AL,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1144218017
1144239450,"VOREIS, JEFFREY",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144239450
1144258526,"PAUL, THOMAS",AL,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1144258526
1144266156,LAC QUI PARLE CLINIC OF MADISON INC,AL,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1144266156
1144270307,COASTAL RADIOLOGY ASSOCIATES PLLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1144270307
1144279613,TRUMBULL RADIOLOGISTS INC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1144279613
1144284084,"PEDIATRIC ASSOCIATES OF ALEXANDER CITY, P.C.",AL,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1144284084
1144285156,"TAYLOR, KENNETH",AL,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",204C00000X,https://npiregistry.cms.hhs.gov/provider-view/1144285156
1144289711,"WEST GATE VILLAGE, LLC",AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",313M00000X,https://npiregistry.cms.hhs.gov/provider-view/1144289711
1144294760,"SOLEY, LEAH",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1144294760
1144298597,"FRANKLIN PRIMARY HEALTH CENTER, INC.",AL,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144298597
1144300658,"BALLARD, JAMES",AL,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223E0200X,https://npiregistry.cms.hhs.gov/provider-view/1144300658
1144317090,GENEVA COUNTY HEALTHCARE AUTHORITY INC,AL,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1144317090
1144318312,"PRATTVILLE MEDICAL CLINIC, PC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144318312
1144319914,"ENDOCRINOLOGY AND INTERNAL MEDICINE ASSOCIATES, PC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RE0101X,https://npiregistry.cms.hhs.gov/provider-view/1144319914
1144323403,"BROWN DRUG CO, INC.",AL,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"251E00000X,332B00000X,332BC3200X,332BP3500X,332BX2000X+6",https://npiregistry.cms.hhs.gov/provider-view/1144323403
1144325994,"THERAPY SOUTH GREYSTONE, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1144325994
1144327370,"DIAZ, JOSEPH",AL,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1144327370
1144331356,WINFIELD FAMILY & OCCUPATIONAL MED PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144331356
1144332909,"BIO-MEDICAL APPLICATIONS OF ALABAMA, INC.",AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1144332909
1144334848,"FUTCH, LYDIA",AL,ORDER AND REFERRING ONLY - GERIATRIC MEDICINE,33-38,"207QG0300X,207RG0300X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1144334848
1144335217,"NELSON, DAVID",AL,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1144335217
1144339995,"ATHENS CREEKSIDE DRUGS, LLC",AL,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,183500000X,https://npiregistry.cms.hhs.gov/provider-view/1144339995
1144348632,"HAJ ASAAD, AYMAN",AL,PRACTITIONER - ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,14-C7,207RA0001X,208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1144348632
1144350349,"VANDER NOOT, ROSS",AL,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1144350349
1144365297,"MCNEES, JENNIFER",AL,ORDER AND REFERRING ONLY - CLINICAL SOCIAL WORKER,33-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1144365297
1144376328,ALABAMA BACK PAIN CLINIC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1144376328
1144377151,DELILA ENTERPRISES DBA CHIROPRACTIC FIRST,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1144377151
1144381179,"DAYSPRING HOSPICE, LLC",AL,PART A PROVIDER - HOSPICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-08,12-70","193200000X,193400000X,207Q00000X,207QA0000X,207QA0401X+10",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1144381179
1144389438,"TWIN ACRES PHYSICAL THERAPY, INC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1144389438
1144391475,ENTERPRISE SPEECH AND LEARNING CENTER LLC,AL,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,261QS1200X,https://npiregistry.cms.hhs.gov/provider-view/1144391475
1144398678,"CAMPBELL, YARI",AL,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5","207R00000X,208000000X",https://npiregistry.cms.hhs.gov/provider-view/1144398678
1144402629,GHORI LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1144402629
1144409004,"HGA HOMECARE, LLC",AL,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1144409004
1144414467,"BAILEY COVE EYE CARE, P.C.",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1144414467
1144450347,CURANA HEALTH OF ALABAMA LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144450347
1144451311,BLOSSOMWOOD MEDICAL PC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144451311
1144451964,MICHAEL S. BECKENSTEIN MD LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208200000X,https://npiregistry.cms.hhs.gov/provider-view/1144451964
1144458092,"STOPKA, DANIEL",AL,ORDER AND REFERRING ONLY - PHYSICAL MEDICINE AND REHABILITATION,33-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2","2083X0100X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1144458092
1144459769,"RELIANT RENAL CARE - ALABAMA, LLC",AL,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1144459769
1144468984,"DAGGUBATI, SUBBA RAO",AL,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144468984
1144474388,PREMIER ORTHOPAEDICS AND SPORTS MEDICINE LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207XX0005X,https://npiregistry.cms.hhs.gov/provider-view/1144474388
1144490129,"BAYSIDE CHIROPRACTIC, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",305R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144490129
1144498171,"PRICE, TABITHA",AL,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YP2500X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1144498171
1144501495,CHIRO WELLNESS CENTER LLC,AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NS0005X,https://npiregistry.cms.hhs.gov/provider-view/1144501495
1144502006,"HULSEY-COMER, HANNAH",AL,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144502006
1144520883,"HOLT, MARTHA",AL,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1144520883
1144524166,"SUNNY HORIZONS, LLC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","225100000X,225X00000X,235Z00000X",https://npiregistry.cms.hhs.gov/provider-view/1144524166
1144538513,"PHILIP A. ROTH, JR., MD/PC",AL,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144538513
1144545195,"CHASTANT, LISA",AL,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1","2083A0100X,208D00000X",https://npiregistry.cms.hhs.gov/provider-view/1144545195
